INFO:root:Batch Loss (Square Loss): 0.1313 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.1971 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1233 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1237 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1404 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.2622 | Accuracy: 0.3438
INFO:root:Batch Loss (Square Loss): 0.1506 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1555 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1419 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.2236 | Accuracy: 0.2188
INFO:root:Batch Loss (Square Loss): 0.2269 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1787 | Accuracy: 0.6250
INFO:root:Epoch 26/100
INFO:root:Batch Loss (Square Loss): 0.2033 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.2304 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1541 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1426 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1221 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1298 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1621 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1617 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1242 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1226 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1169 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1249 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.0990 | Accuracy: 0.7188
INFO:root:Batch Loss (Square Loss): 0.1432 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.2149 | Accuracy: 0.3438
INFO:root:Batch Loss (Square Loss): 0.2387 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1193 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1220 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1534 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1824 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1326 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1386 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1453 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1449 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1468 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1536 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1680 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1404 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1170 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1204 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1205 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1044 | Accuracy: 0.7500
INFO:root:Epoch 27/100
INFO:root:Batch Loss (Square Loss): 0.1700 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1473 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1885 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.2113 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1709 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1857 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.2159 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1220 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1204 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1227 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1477 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1202 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1275 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1523 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1727 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.2229 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1383 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1758 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1185 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1201 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1193 | Accuracy: 0.8750
INFO:root:Batch Loss (Square Loss): 0.1229 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1314 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1147 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1218 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1228 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1314 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1456 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1682 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.2094 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1279 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.2426 | Accuracy: 0.2500
INFO:root:Epoch 28/100
INFO:root:Batch Loss (Square Loss): 0.2026 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1607 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1580 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1590 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1505 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1381 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1819 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1061 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1052 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1457 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.2050 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.2008 | Accuracy: 0.3125
INFO:root:Batch Loss (Square Loss): 0.2018 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.2491 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1170 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1351 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.2008 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1417 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.2165 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.0889 | Accuracy: 0.7812
INFO:root:Batch Loss (Square Loss): 0.1835 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1231 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1232 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1415 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1463 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1825 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.2306 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1565 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.2078 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1341 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1394 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1654 | Accuracy: 0.5000
INFO:root:Epoch 29/100
INFO:root:Batch Loss (Square Loss): 0.1928 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.1603 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1454 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1530 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1590 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1585 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.2090 | Accuracy: 0.3438
INFO:root:Batch Loss (Square Loss): 0.2290 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1449 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1417 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1256 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1697 | Accuracy: 0.3438
INFO:root:Batch Loss (Square Loss): 0.2145 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.2892 | Accuracy: 0.2812
INFO:root:Batch Loss (Square Loss): 0.1500 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1933 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1580 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.2107 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1253 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1183 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1373 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.2008 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1420 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1580 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1242 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1559 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1957 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1507 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1279 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1493 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1906 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1767 | Accuracy: 0.5000
INFO:root:Epoch 30/100
INFO:root:Batch Loss (Square Loss): 0.1483 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1187 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1225 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1933 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.2309 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1233 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1334 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1712 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1160 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1255 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1717 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1306 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1786 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1318 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1187 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1791 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1434 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1169 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1174 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1260 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.2039 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1766 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1902 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1236 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1373 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1542 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1229 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1707 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1451 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1457 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1393 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1378 | Accuracy: 0.6250
INFO:root:Epoch 31/100
INFO:root:Batch Loss (Square Loss): 0.1228 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1303 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1390 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1596 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1931 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1476 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1583 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1221 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1193 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1223 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1260 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1787 | Accuracy: 0.3438
INFO:root:Batch Loss (Square Loss): 0.1854 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.2053 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1350 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.1714 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1290 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1491 | Accuracy: 0.3438
INFO:root:Batch Loss (Square Loss): 0.2817 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.2020 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.2592 | Accuracy: 0.2812
INFO:root:Batch Loss (Square Loss): 0.2129 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1196 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1225 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1436 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1814 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1214 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1256 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.2008 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1678 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1772 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.0920 | Accuracy: 0.7500
INFO:root:Epoch 32/100
INFO:root:Batch Loss (Square Loss): 0.1508 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1508 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1799 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1680 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1876 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.2153 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1539 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.2285 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.1791 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1574 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1098 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1160 | Accuracy: 0.7188
INFO:root:Batch Loss (Square Loss): 0.1559 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1733 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1262 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1911 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1845 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1239 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1660 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1727 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1209 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1181 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1115 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1052 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1342 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1255 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1178 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1351 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.2253 | Accuracy: 0.2812
INFO:root:Batch Loss (Square Loss): 0.2871 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.1456 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1272 | Accuracy: 0.5000
INFO:root:Epoch 33/100
INFO:root:Batch Loss (Square Loss): 0.1514 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.2061 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.2230 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1186 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1511 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.2430 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1478 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1832 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1443 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1934 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1269 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1454 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1389 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1978 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1786 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.2097 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1532 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1628 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1247 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1439 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1916 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1352 | Accuracy: 0.3438
INFO:root:Batch Loss (Square Loss): 0.2052 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1739 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1816 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1551 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1265 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1444 | Accuracy: 0.3438
INFO:root:Batch Loss (Square Loss): 0.2365 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1944 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1796 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.0882 | Accuracy: 0.7500
INFO:root:Epoch 34/100
INFO:root:Batch Loss (Square Loss): 0.1127 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1329 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1974 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1176 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.2243 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.2386 | Accuracy: 0.3125
INFO:root:Batch Loss (Square Loss): 0.1675 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1534 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.2090 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1205 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1336 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1788 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.2126 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1388 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1474 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1262 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1437 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1401 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1289 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.2447 | Accuracy: 0.2812
INFO:root:Batch Loss (Square Loss): 0.2320 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1435 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1355 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1270 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1379 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1879 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1789 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1301 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1485 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1713 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1883 | Accuracy: 0.3438
INFO:root:Batch Loss (Square Loss): 0.1686 | Accuracy: 0.6250
INFO:root:Epoch 35/100
INFO:root:Batch Loss (Square Loss): 0.2100 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1163 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1283 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1358 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1200 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.2135 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1343 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1105 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1172 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1300 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1568 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1174 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1156 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1213 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1343 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1346 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1782 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1557 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1434 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1465 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1209 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1325 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.2096 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1660 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1330 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1772 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1614 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1288 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1241 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1443 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1575 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1566 | Accuracy: 0.5000
INFO:root:Epoch 36/100
INFO:root:Batch Loss (Square Loss): 0.1840 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1957 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1626 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.2080 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1774 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1637 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.2356 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1664 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1611 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1819 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1457 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1767 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1218 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1245 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1603 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.2131 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1206 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1196 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1217 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1319 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1633 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1407 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1468 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1506 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1606 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1522 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.2150 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1227 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1235 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1448 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1689 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1645 | Accuracy: 0.3750
