INFO:root:Batch Loss (Square Loss): 0.1311 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1172 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1190 | Accuracy: 0.6250
INFO:root:Epoch 7/200
INFO:root:Batch Loss (Square Loss): 0.1312 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1211 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1349 | Accuracy: 0.3750
INFO:root:Batch Loss (Square Loss): 0.1268 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1212 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1230 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1175 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1211 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1211 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1191 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1151 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1272 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1271 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1211 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1170 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1148 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1252 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1252 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1230 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1210 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1272 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1230 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1271 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1210 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1291 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1092 | Accuracy: 0.7812
INFO:root:Batch Loss (Square Loss): 0.1335 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1271 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1250 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1172 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1230 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.0949 | Accuracy: 1.0000
INFO:root:Epoch 8/200
INFO:root:Batch Loss (Square Loss): 0.1163 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1277 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1141 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1162 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1255 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1325 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1118 | Accuracy: 0.7188
INFO:root:Batch Loss (Square Loss): 0.1161 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1255 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1255 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1348 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1074 | Accuracy: 0.7812
INFO:root:Batch Loss (Square Loss): 0.1137 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1280 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1231 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1279 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1231 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1347 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1342 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1295 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1251 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1189 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1188 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1209 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1166 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1165 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1276 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1319 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1188 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1187 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1253 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1361 | Accuracy: 0.3750
INFO:root:Epoch 9/200
INFO:root:Batch Loss (Square Loss): 0.1292 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1250 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1211 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1170 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1251 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1292 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1191 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1150 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1251 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1292 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1210 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1312 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1270 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1192 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1270 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1250 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1211 | Accuracy: 0.5938
